"Date";"Open";"High";"Low";"Close";"Volume"
"2019-08-08";"138.45";"140.42";"137.76";"140.10";"5261599"
"2019-08-09";"139.27";"139.31";"135.35";"136.13";"5244794"
"2019-08-12";"135.66";"135.87";"133.18";"133.67";"4083875"
"2019-08-13";"133.80";"136.57";"132.81";"135.79";"4552431"
"2019-08-14";"133.91";"134.16";"130.98";"131.25";"5114260"
"2019-08-15";"131.22";"132.37";"130.25";"131.92";"3739076"
"2019-08-16";"133.04";"134.59";"132.95";"133.76";"3012096"
"2019-08-19";"134.88";"136.33";"134.88";"135.04";"3165446"
"2019-08-20";"135.24";"135.28";"132.81";"133.00";"3082665"
"2019-08-21";"134.96";"135.94";"133.80";"134.25";"2881136"
"2019-08-22";"134.69";"135.68";"133.81";"134.32";"2733731"
"2019-08-23";"133.63";"134.26";"128.83";"129.57";"4855759"
"2019-08-26";"131.05";"131.30";"129.16";"129.99";"2892512"
"2019-08-27";"131.20";"131.70";"130.31";"131.17";"4780645"
"2019-08-28";"130.44";"132.89";"130.04";"132.76";"2762202"
"2019-08-29";"134.18";"135.69";"134.04";"134.88";"3020733"
"2019-08-30";"135.58";"136.07";"134.36";"135.53";"3018747"
"2019-09-03";"134.85";"134.90";"133.33";"134.10";"2887583"
"2019-09-04";"135.71";"136.43";"135.15";"136.32";"2308194"
"2019-09-05";"138.30";"141.70";"138.05";"140.97";"5082726"
"2019-09-06";"141.52";"141.53";"140.46";"140.57";"2667059"
"2019-09-09";"140.59";"143.02";"140.46";"142.60";"4292016"
"2019-09-10";"143.00";"145.46";"142.96";"145.05";"5119347"
"2019-09-11";"144.85";"145.12";"142.71";"143.60";"3951106"
"2019-09-12";"144.03";"144.04";"141.88";"143.62";"2548068"
"2019-09-13";"144.32";"144.65";"143.26";"143.67";"2259418"
"2019-09-16";"142.56";"143.64";"142.27";"142.48";"1979014"
"2019-09-17";"142.48";"142.48";"140.66";"142.20";"2976282"
"2019-09-18";"142.05";"142.30";"140.51";"142.22";"2031009"
"2019-09-19";"142.46";"145.03";"142.45";"142.97";"3231414"
"2019-09-20";"143.25";"143.83";"141.82";"141.88";"6527670"
"2019-09-23";"141.19";"142.22";"140.56";"142.07";"1892097"
"2019-09-24";"142.50";"142.89";"141.07";"141.68";"3355702"
"2019-09-25";"141.74";"143.63";"140.86";"143.16";"2587817"
"2019-09-26";"143.17";"143.88";"141.41";"143.55";"2359309"
"2019-09-27";"144.41";"145.09";"142.38";"143.24";"2398188"
"2019-09-30";"143.73";"146.57";"143.73";"145.42";"4041564"
"2019-10-01";"145.59";"147.35";"143.54";"143.66";"3036794"
"2019-10-02";"142.19";"142.27";"140.57";"141.69";"3400121"
"2019-10-03";"141.62";"142.07";"139.18";"142.02";"3203663"
"2019-10-04";"142.06";"143.06";"141.03";"142.99";"2484643"
"2019-10-07";"142.26";"142.70";"141.22";"141.28";"2524758"
"2019-10-08";"140.24";"140.47";"138.25";"138.38";"3362669"
"2019-10-09";"139.77";"140.33";"138.79";"139.67";"2692867"
"2019-10-10";"139.77";"141.78";"139.56";"141.13";"2692715"
"2019-10-11";"142.77";"144.50";"142.61";"142.76";"3071845"
"2019-10-14";"142.31";"142.43";"141.32";"142.04";"2367450"
"2019-10-15";"142.54";"143.72";"141.81";"143.00";"3101594"
"2019-10-16";"142.49";"142.95";"141.39";"142.11";"6038534"
"2019-10-17";"135.00";"136.00";"132.91";"134.26";"16050266"
"2019-10-18";"134.22";"134.49";"132.25";"134.09";"7585519"
"2019-10-21";"132.61";"133.10";"130.90";"132.58";"6487726"
"2019-10-22";"132.55";"134.05";"131.61";"133.96";"4277681"
"2019-10-23";"133.52";"134.57";"132.70";"134.38";"3729995"
"2019-10-24";"134.83";"135.07";"133.30";"134.07";"2679751"
"2019-10-25";"134.12";"135.93";"134.10";"135.44";"2628289"
"2019-10-28";"136.00";"136.63";"135.45";"135.97";"3280585"
"2019-10-29";"135.42";"135.57";"133.44";"133.82";"4215822"
