"Date";"Open";"High";"Low";"Close";"Volume"
"2021-04-01";"105.84";"106.88";"105.20";"106.24";"7499600"
"2021-04-05";"107.76";"108.52";"106.96";"107.68";"6439212"
"2021-04-06";"107.68";"108.00";"106.96";"107.20";"5073932"
"2021-04-07";"107.20";"108.24";"106.08";"107.12";"5280700"
"2021-04-08";"106.08";"108.00";"104.72";"107.60";"6952935"
"2021-04-09";"108.00";"110.64";"107.36";"108.80";"8013589"
"2021-04-12";"108.88";"109.44";"107.76";"108.72";"5362707"
"2021-04-13";"108.08";"108.32";"106.08";"107.52";"6463238"
"2021-04-14";"107.44";"110.32";"107.36";"109.44";"8152449"
"2021-04-15";"109.84";"110.00";"107.52";"108.40";"6425087"
"2021-04-16";"109.04";"109.44";"106.80";"107.12";"6569581"
"2021-04-19";"106.56";"107.76";"105.36";"107.68";"5690108"
"2021-04-20";"107.28";"107.28";"103.20";"104.48";"7750714"
"2021-04-21";"103.44";"107.04";"102.16";"106.80";"6281643"
"2021-04-22";"106.80";"109.40";"106.24";"107.28";"6646087"
"2021-04-23";"108.00";"108.88";"106.88";"108.40";"5961201"
"2021-04-26";"109.04";"112.00";"108.40";"108.56";"11856456"
"2021-04-27";"108.00";"108.32";"103.28";"107.92";"18878062"
"2021-04-28";"106.64";"106.80";"105.20";"105.60";"8371694"
"2021-04-29";"105.44";"106.32";"104.64";"105.68";"6981821"
"2021-04-30";"105.28";"106.80";"104.64";"104.96";"6297260"
"2021-05-03";"105.92";"108.24";"105.36";"107.60";"7999494"
"2021-05-04";"106.72";"107.08";"104.56";"104.96";"9789547"
"2021-05-05";"105.28";"106.32";"104.72";"105.68";"7011706"
"2021-05-06";"105.76";"106.48";"104.24";"105.68";"7901392"
"2021-05-07";"105.28";"106.72";"104.56";"106.40";"6797853"
"2021-05-10";"106.48";"108.64";"106.40";"106.80";"8263441"
"2021-05-11";"105.52";"106.32";"103.52";"104.72";"8593679"
"2021-05-12";"104.64";"105.04";"102.16";"102.56";"8920363"
"2021-05-13";"102.40";"104.32";"101.76";"103.76";"8280435"
"2021-05-14";"104.96";"106.40";"104.24";"106.08";"6419637"
"2021-05-17";"105.84";"106.72";"104.96";"105.20";"9601440"
"2021-05-18";"105.44";"106.16";"103.76";"103.76";"6160654"
"2021-05-19";"103.20";"104.80";"102.32";"104.72";"7527194"
"2021-05-20";"104.72";"104.87";"103.36";"104.48";"5879356"
"2021-05-21";"104.88";"106.24";"104.40";"105.84";"6836441"
"2021-05-24";"106.32";"106.48";"104.96";"105.44";"4954378"
"2021-05-25";"105.60";"106.32";"104.80";"104.96";"5969543"
"2021-05-26";"104.96";"107.40";"104.32";"107.20";"7590939"
"2021-05-27";"108.80";"115.20";"108.72";"114.80";"23230835"
"2021-05-28";"114.32";"114.72";"112.24";"112.48";"9217567"
"2021-06-01";"113.84";"114.72";"112.80";"113.20";"6377341"
"2021-06-02";"113.44";"113.44";"112.08";"112.72";"5053382"
"2021-06-03";"111.92";"114.96";"111.52";"112.72";"7958263"
"2021-06-04";"113.28";"113.60";"110.88";"111.68";"8068713"
"2021-06-07";"112.00";"112.52";"110.88";"111.28";"4732909"
"2021-06-08";"111.76";"111.88";"109.76";"111.20";"5575003"
"2021-06-09";"110.16";"110.48";"109.36";"109.84";"7032590"
"2021-06-10";"110.48";"110.96";"108.72";"109.04";"6286222"
"2021-06-11";"109.20";"110.24";"108.56";"109.52";"5341427"
"2021-06-14";"110.24";"110.64";"107.28";"107.76";"5756226"
"2021-06-15";"107.60";"108.56";"106.48";"108.32";"4813145"
"2021-06-16";"108.00";"109.20";"106.32";"107.52";"8808330"
"2021-06-17";"107.28";"108.08";"103.28";"104.00";"9674193"
"2021-06-18";"102.72";"104.16";"102.00";"102.24";"10975950"
"2021-06-21";"103.12";"105.52";"102.88";"105.52";"6815213"
"2021-06-22";"104.96";"105.56";"103.52";"104.24";"4863199"
"2021-06-23";"104.16";"105.52";"103.52";"103.60";"5527192"
"2021-06-24";"104.48";"105.60";"103.36";"105.20";"6036099"
"2021-06-25";"105.28";"105.92";"104.80";"105.28";"4308432"
"2021-06-28";"105.28";"105.36";"102.32";"103.12";"7759573"
"2021-06-29";"104.48";"105.84";"103.68";"104.72";"8740600"
"2021-06-30";"105.20";"108.20";"104.40";"107.68";"8660492"
