"Date";"Open";"High";"Low";"Close";"Volume"
"2018-12-28";"127.91";"128.75";"126.75";"127.27";"6537380"
"2018-12-31";"128.18";"129.55";"127.42";"129.05";"7409998"
"2019-01-02";"128.13";"128.38";"126.28";"127.75";"7631695"
"2019-01-03";"128.14";"128.27";"125.36";"125.72";"8654695"
"2019-01-04";"127.12";"128.65";"126.73";"127.83";"8832147"
"2019-01-07";"127.63";"128.35";"126.80";"127.01";"8404748"
"2019-01-08";"128.18";"130.50";"127.73";"129.96";"9351939"
"2019-01-09";"129.83";"130.24";"128.33";"128.93";"7403715"
"2019-01-10";"127.69";"129.89";"127.69";"129.71";"6225924"
"2019-01-11";"129.00";"129.84";"128.31";"129.75";"5300776"
"2019-01-14";"128.74";"128.96";"127.59";"128.28";"7374463"
"2019-01-15";"128.52";"129.49";"127.65";"129.36";"5194407"
"2019-01-16";"129.41";"129.41";"127.90";"128.04";"6264350"
"2019-01-17";"127.71";"129.52";"127.46";"129.09";"7632160"
"2019-01-18";"129.90";"131.18";"129.45";"130.69";"10593122"
"2019-01-22";"128.20";"129.50";"127.01";"128.80";"10568578"
"2019-01-23";"128.50";"129.30";"127.93";"128.80";"9268080"
"2019-01-24";"128.49";"128.70";"125.00";"127.03";"9917143"
"2019-01-25";"128.13";"128.45";"127.18";"128.23";"7586447"
"2019-01-28";"127.81";"129.15";"127.29";"128.99";"6927861"
"2019-01-29";"128.95";"130.47";"128.50";"130.33";"6669449"
"2019-01-30";"130.37";"132.19";"130.30";"131.64";"7299644"
"2019-01-31";"131.63";"135.19";"130.87";"133.08";"17298252"
"2019-02-01";"134.02";"134.69";"133.47";"134.20";"9575350"
"2019-02-04";"133.96";"134.15";"132.21";"132.88";"7759101"
"2019-02-05";"133.52";"133.88";"132.75";"132.88";"6449889"
"2019-02-06";"133.08";"133.57";"132.30";"133.00";"5066434"
"2019-02-07";"132.45";"132.64";"131.53";"132.05";"6085491"
"2019-02-08";"131.95";"132.46";"131.54";"132.40";"4436968"
"2019-02-11";"132.31";"132.67";"131.26";"132.00";"4962619"
"2019-02-12";"132.08";"134.30";"132.08";"134.16";"6262439"
"2019-02-13";"134.07";"134.98";"133.21";"134.45";"7902332"
"2019-02-14";"134.30";"134.82";"133.35";"134.31";"3910501"
"2019-02-15";"135.19";"136.41";"135.01";"136.38";"6665238"
"2019-02-19";"136.14";"136.38";"135.63";"135.69";"5935952"
"2019-02-20";"135.97";"136.73";"135.73";"136.35";"6090248"
"2019-02-21";"134.98";"135.79";"134.27";"135.42";"6665509"
"2019-02-22";"135.29";"136.64";"134.82";"136.60";"5223897"
"2019-02-25";"136.35";"137.49";"135.86";"136.20";"6846717"
"2019-02-26";"136.44";"136.96";"136.05";"136.11";"5106904"
"2019-02-27";"135.52";"136.25";"135.39";"135.87";"4378077"
"2019-02-28";"135.95";"137.95";"135.69";"136.64";"10133360"
"2019-03-01";"137.22";"138.61";"137.01";"138.35";"5641706"
"2019-03-04";"138.85";"139.41";"137.51";"138.48";"8378108"
"2019-03-05";"138.81";"139.14";"138.36";"138.77";"6568922"
"2019-03-06";"139.47";"139.65";"138.60";"139.09";"6237446"
"2019-03-07";"138.53";"139.12";"137.70";"138.24";"6100415"
"2019-03-08";"138.09";"139.30";"136.42";"138.06";"7047530"
"2019-03-11";"138.11";"139.03";"137.52";"138.56";"6150493"
"2019-03-12";"138.65";"140.00";"138.50";"139.18";"5553244"
"2019-03-13";"139.59";"139.84";"139.02";"139.41";"6446995"
"2019-03-14";"138.34";"138.80";"137.94";"138.02";"8493701"
"2019-03-15";"138.00";"138.26";"136.83";"137.60";"11923005"
"2019-03-18";"137.65";"137.78";"136.72";"137.17";"7369734"
"2019-03-19";"137.61";"138.82";"137.47";"138.44";"5882604"
"2019-03-20";"138.33";"138.51";"136.65";"137.29";"5476063"
"2019-03-21";"137.00";"138.78";"136.95";"138.10";"5765155"
"2019-03-22";"137.75";"138.39";"136.86";"136.91";"6528784"
"2019-03-25";"136.91";"137.01";"135.74";"136.61";"4500488"
"2019-03-26";"136.93";"139.27";"136.93";"138.57";"4758867"
"2019-03-27";"138.59";"139.48";"138.07";"138.70";"6764953"
"2019-03-28";"139.06";"139.46";"138.71";"138.88";"4602080"
"2019-03-29";"139.28";"139.88";"138.88";"139.79";"7168559"
"2019-04-01";"139.99";"140.29";"138.74";"138.98";"5885502"
"2019-04-02";"139.01";"139.01";"136.91";"137.71";"5517828"
"2019-04-03";"138.20";"138.24";"136.87";"137.17";"5947220"
"2019-04-04";"136.87";"137.01";"135.13";"135.57";"5844986"
"2019-04-05";"136.04";"136.58";"135.70";"136.18";"4759701"
"2019-04-08";"136.05";"136.51";"135.70";"136.14";"4330069"
"2019-04-09";"136.00";"136.26";"134.56";"135.57";"5210319"
"2019-04-10";"135.89";"136.13";"135.33";"135.58";"4194274"
"2019-04-11";"135.96";"136.18";"134.42";"135.21";"4485333"
"2019-04-12";"135.22";"136.35";"134.75";"135.98";"5757016"
"2019-04-15";"136.00";"136.79";"135.80";"136.52";"5381072"
"2019-04-16";"138.32";"140.70";"137.56";"138.02";"10745924"
"2019-04-17";"139.00";"140.15";"137.67";"138.52";"9543893"
"2019-04-18";"139.35";"140.24";"135.75";"137.52";"10485489"
"2019-04-22";"136.98";"138.49";"136.46";"137.83";"4666668"
"2019-04-23";"137.42";"140.85";"137.25";"139.90";"5790632"
"2019-04-24";"139.65";"140.14";"138.86";"139.20";"5676514"
"2019-04-25";"138.52";"139.77";"137.96";"139.65";"5218588"
"2019-04-26";"139.88";"140.52";"139.31";"140.39";"4613705"
"2019-04-29";"140.35";"140.43";"139.58";"139.84";"4275216"
"2019-04-30";"140.19";"141.45";"138.96";"141.20";"6003712"
"2019-05-01";"140.95";"142.35";"139.75";"141.95";"6656440"
"2019-05-02";"141.91";"142.15";"140.12";"141.28";"8835594"
"2019-05-03";"141.29";"142.09";"141.08";"142.01";"5281731"
"2019-05-06";"140.25";"142.24";"139.93";"142.09";"5819080"
"2019-05-07";"140.82";"141.38";"139.06";"139.97";"6606680"
"2019-05-08";"140.20";"140.92";"139.70";"139.79";"4667274"
"2019-05-09";"138.95";"139.32";"137.64";"138.73";"5599211"
"2019-05-10";"138.43";"139.25";"136.41";"139.05";"4771648"
"2019-05-13";"137.85";"138.06";"136.53";"137.20";"5560423"
"2019-05-14";"137.04";"137.84";"136.73";"136.82";"7176082"
"2019-05-15";"136.90";"137.49";"135.33";"136.91";"6429656"
"2019-05-16";"137.39";"139.19";"136.97";"138.21";"6857328"
"2019-05-17";"137.00";"139.03";"136.86";"138.61";"6915343"
"2019-05-20";"138.61";"138.96";"137.68";"138.42";"4771250"
"2019-05-21";"139.12";"139.57";"138.08";"138.12";"4859152"
"2019-05-22";"138.35";"138.95";"137.49";"138.76";"5456845"
"2019-05-23";"138.50";"139.85";"137.67";"139.79";"6951821"
"2019-05-24";"139.50";"139.50";"138.56";"138.85";"5474535"
"2019-05-28";"139.00";"140.49";"137.00";"137.07";"11919669"
"2019-05-29";"135.89";"135.89";"128.52";"131.33";"23247476"
"2019-05-30";"131.44";"132.82";"131.17";"132.11";"7361121"
"2019-05-31";"131.52";"132.00";"129.61";"131.15";"7811187"
"2019-06-03";"131.50";"132.40";"131.04";"131.44";"8435461"
"2019-06-04";"132.60";"134.30";"132.58";"133.73";"6649234"
"2019-06-05";"134.70";"135.13";"133.86";"134.38";"6860597"
"2019-06-06";"134.90";"137.66";"134.59";"136.68";"9115947"
"2019-06-07";"137.59";"139.59";"137.14";"138.55";"6534062"
"2019-06-10";"138.60";"139.15";"137.60";"139.02";"4994990"
"2019-06-11";"139.68";"140.66";"139.50";"139.78";"8230538"
"2019-06-12";"140.30";"142.91";"140.30";"141.68";"9217067"
"2019-06-13";"141.72";"141.95";"140.21";"140.71";"7500917"
"2019-06-14";"141.23";"141.49";"140.04";"140.09";"6548337"
"2019-06-17";"140.00";"140.24";"139.21";"139.44";"5563085"
"2019-06-18";"140.56";"140.93";"139.79";"140.23";"7122758"
"2019-06-19";"140.01";"140.97";"139.91";"140.45";"6393640"
"2019-06-20";"141.25";"142.40";"141.00";"142.21";"7335885"
"2019-06-21";"141.46";"142.43";"141.01";"142.09";"11272294"
"2019-06-24";"142.42";"143.70";"142.09";"143.06";"5894784"
"2019-06-25";"143.27";"144.98";"143.19";"144.24";"7517165"
"2019-06-26";"143.85";"143.85";"140.76";"141.85";"7674229"
"2019-06-27";"142.23";"142.50";"140.61";"140.69";"5233586"
