"Date";"Open";"High";"Low";"Close";"Volume"
"2022-05-06";"10.00";"10.05";"9.42";"9.48";"69691303"
"2022-05-09";"7.78";"7.85";"7.32";"7.46";"170871733"
"2022-05-10";"7.56";"7.70";"6.93";"7.29";"86932388"
"2022-05-11";"7.28";"7.54";"6.66";"6.71";"72894876"
"2022-05-12";"6.55";"7.38";"6.44";"7.34";"82147335"
"2022-05-13";"7.52";"8.35";"7.52";"8.34";"69242703"
"2022-05-16";"8.17";"8.43";"8.01";"8.04";"46153164"
"2022-05-17";"8.10";"8.46";"8.01";"8.36";"38620821"
"2022-05-18";"8.21";"8.43";"7.92";"8.01";"29304567"
"2022-05-19";"7.97";"8.58";"7.95";"8.31";"35780868"
"2022-05-20";"8.26";"8.40";"7.71";"8.08";"40879105"
"2022-05-23";"8.01";"8.17";"7.80";"8.01";"27755176"
"2022-05-24";"7.98";"7.99";"7.37";"7.55";"47218653"
"2022-05-25";"7.52";"8.02";"7.51";"7.96";"35068948"
"2022-05-26";"7.84";"8.40";"7.77";"8.36";"39738920"
"2022-05-27";"8.50";"8.85";"8.43";"8.85";"37064602"
"2022-05-31";"8.97";"9.10";"8.56";"8.68";"41672271"
"2022-06-01";"8.72";"8.98";"8.38";"8.46";"34438066"
"2022-06-02";"8.54";"9.39";"8.46";"9.30";"41479909"
"2022-06-03";"9.04";"9.25";"8.86";"8.94";"36632342"
"2022-06-06";"9.11";"9.21";"8.78";"8.98";"35101113"
"2022-06-07";"8.89";"9.14";"8.73";"9.13";"28049430"
"2022-06-08";"9.18";"9.42";"9.09";"9.18";"29056310"
"2022-06-09";"9.13";"9.16";"8.67";"8.68";"30588227"
"2022-06-10";"8.48";"8.58";"8.14";"8.26";"30293236"
"2022-06-13";"7.99";"8.00";"7.50";"7.64";"40942971"
"2022-06-14";"7.74";"7.98";"7.59";"7.82";"30564136"
"2022-06-15";"7.92";"8.30";"7.82";"8.12";"38235303"
"2022-06-16";"7.84";"7.99";"7.58";"7.67";"36793539"
"2022-06-17";"7.70";"8.33";"7.69";"8.24";"45517993"
"2022-06-21";"8.59";"9.05";"8.56";"8.71";"48887634"
"2022-06-22";"8.52";"9.29";"8.45";"9.01";"43486258"
"2022-06-23";"9.02";"9.50";"8.84";"9.46";"44618047"
"2022-06-24";"9.53";"10.20";"9.48";"10.19";"67826046"
"2022-06-27";"10.15";"10.16";"9.51";"9.62";"44767950"
"2022-06-28";"9.57";"9.88";"9.19";"9.31";"45683156"
"2022-06-29";"9.35";"9.42";"9.07";"9.23";"40408663"
"2022-06-30";"9.02";"9.19";"8.72";"9.07";"33636395"
"2022-07-01";"9.11";"9.43";"9.03";"9.27";"33482389"
"2022-07-05";"9.14";"10.10";"9.00";"10.07";"55913039"
"2022-07-06";"10.01";"10.31";"9.74";"9.80";"54604339"
"2022-07-07";"9.76";"10.28";"9.75";"10.18";"35672506"
"2022-07-08";"9.92";"10.38";"9.83";"10.17";"36737070"
"2022-07-11";"9.98";"9.99";"9.53";"9.56";"34010399"
"2022-07-12";"9.66";"9.96";"9.27";"9.49";"42765812"
"2022-07-13";"9.22";"9.55";"9.05";"9.28";"32461304"
"2022-07-14";"9.23";"9.28";"8.85";"8.90";"26702065"
"2022-07-15";"9.01";"9.12";"8.65";"9.04";"34918133"
"2022-07-18";"9.25";"9.45";"9.01";"9.03";"32428356"
"2022-07-19";"9.15";"9.37";"8.89";"9.34";"29033769"
"2022-07-20";"9.44";"10.20";"9.44";"10.11";"40845162"
"2022-07-21";"10.37";"10.76";"10.22";"10.49";"51691188"
"2022-07-22";"10.35";"10.57";"9.73";"9.84";"38915495"
"2022-07-25";"9.83";"9.85";"9.52";"9.68";"21484978"
"2022-07-26";"9.66";"9.66";"9.38";"9.40";"21997819"
"2022-07-27";"9.67";"10.03";"9.50";"10.02";"29810929"
"2022-07-28";"10.03";"10.20";"9.74";"10.13";"27172854"
"2022-07-29";"10.01";"10.35";"9.92";"10.35";"31106607"
"2022-08-01";"10.25";"10.70";"10.12";"10.47";"31694733"
"2022-08-02";"10.32";"11.23";"10.26";"10.92";"40958813"
"2022-08-03";"11.08";"11.34";"11.04";"11.20";"35796465"
"2022-08-04";"11.19";"11.41";"11.03";"11.32";"32093381"
"2022-08-05";"11.01";"11.62";"10.85";"11.45";"50264847"
"2022-08-08";"9.77";"10.40";"9.71";"9.82";"125272644"
"2022-08-09";"9.54";"9.57";"9.01";"9.25";"58788927"
"2022-08-10";"9.51";"9.66";"9.32";"9.59";"46054905"
"2022-08-11";"9.76";"10.05";"9.40";"9.42";"44790863"
"2022-08-12";"9.55";"9.97";"9.42";"9.91";"30638186"
"2022-08-15";"9.82";"10.10";"9.76";"9.91";"33263354"
"2022-08-16";"9.85";"9.88";"9.36";"9.74";"40681240"
"2022-08-17";"9.56";"9.62";"9.33";"9.43";"33933634"
"2022-08-18";"9.42";"9.47";"9.12";"9.15";"26365589"
"2022-08-19";"9.00";"9.01";"8.48";"8.51";"40560185"
"2022-08-22";"8.32";"8.40";"8.06";"8.07";"37824865"
"2022-08-23";"8.10";"8.28";"8.00";"8.01";"25658542"
"2022-08-24";"8.04";"8.36";"7.98";"8.10";"26576407"
"2022-08-25";"8.22";"8.43";"8.05";"8.42";"25635573"
"2022-08-26";"8.42";"8.43";"7.93";"7.94";"34150358"
"2022-08-29";"7.82";"8.00";"7.76";"7.81";"28566219"
"2022-08-30";"7.93";"7.98";"7.68";"7.79";"27189202"
"2022-08-31";"7.95";"8.00";"7.70";"7.72";"28691526"
"2022-09-01";"7.61";"7.62";"7.22";"7.49";"39079702"
"2022-09-02";"7.67";"7.67";"7.35";"7.40";"25965044"
"2022-09-06";"7.45";"7.46";"7.17";"7.28";"30429420"
"2022-09-07";"7.27";"7.43";"7.18";"7.39";"30329957"
"2022-09-08";"7.33";"7.53";"7.27";"7.53";"26303595"
"2022-09-09";"7.68";"7.82";"7.64";"7.79";"27860611"
"2022-09-12";"7.86";"8.03";"7.82";"8.01";"30544819"
"2022-09-13";"7.63";"7.66";"7.45";"7.48";"29770663"
"2022-09-14";"7.45";"7.63";"7.33";"7.63";"29422539"
"2022-09-15";"7.47";"8.10";"7.45";"8.01";"51700626"
"2022-09-16";"7.75";"7.93";"7.64";"7.78";"42137338"
"2022-09-19";"7.64";"7.86";"7.58";"7.86";"29238773"
"2022-09-20";"7.78";"7.92";"7.60";"7.62";"30349629"
"2022-09-21";"7.72";"8.07";"7.66";"7.69";"36814509"
"2022-09-22";"7.74";"7.74";"7.24";"7.37";"49138288"
"2022-09-23";"7.20";"7.42";"7.13";"7.40";"34197320"
"2022-09-26";"7.35";"7.83";"7.35";"7.53";"45429792"
"2022-09-27";"7.69";"7.84";"7.46";"7.63";"31794676"
"2022-09-28";"7.63";"8.00";"7.62";"7.94";"31955946"
"2022-09-29";"8.05";"8.33";"7.78";"8.08";"57908658"
"2022-09-30";"8.01";"8.50";"7.97";"8.13";"47454794"
"2022-10-03";"8.15";"8.30";"7.97";"8.24";"35523982"
"2022-10-04";"8.48";"8.61";"8.34";"8.46";"36313344"
"2022-10-05";"8.26";"8.49";"8.08";"8.42";"37790218"
"2022-10-06";"8.40";"8.60";"8.32";"8.47";"27653442"
"2022-10-07";"8.26";"8.28";"8.11";"8.15";"29550481"
"2022-10-10";"8.17";"8.18";"7.88";"8.06";"26923337"
"2022-10-11";"7.99";"8.30";"7.70";"8.04";"40775759"
"2022-10-12";"8.06";"8.10";"7.82";"8.07";"30201563"
"2022-10-13";"7.74";"8.20";"7.57";"8.08";"36040853"
"2022-10-14";"8.23";"8.31";"7.53";"7.53";"37484777"
"2022-10-17";"7.71";"8.06";"7.69";"7.94";"31751687"
"2022-10-18";"8.15";"8.33";"8.04";"8.16";"37120360"
"2022-10-19";"8.06";"8.13";"7.85";"7.91";"26593980"
"2022-10-20";"7.73";"8.26";"7.73";"8.04";"26689513"
"2022-10-21";"7.93";"8.32";"7.81";"8.29";"30705741"
"2022-10-24";"8.30";"8.30";"8.01";"8.27";"28062245"
"2022-10-25";"8.36";"8.66";"8.36";"8.66";"31001500"
"2022-10-26";"8.48";"9.05";"8.39";"8.57";"33606930"
"2022-10-27";"8.68";"8.78";"8.46";"8.60";"28940839"
"2022-10-28";"8.55";"8.66";"8.37";"8.64";"20697363"
"2022-10-31";"8.59";"8.83";"8.43";"8.79";"31376113"
"2022-11-01";"8.99";"9.06";"8.56";"8.65";"29799983"
"2022-11-02";"8.70";"8.76";"8.20";"8.22";"36042604"
"2022-11-03";"8.07";"8.30";"7.87";"8.08";"36419546"
"2022-11-04";"8.19";"8.20";"7.65";"7.93";"64338926"
"2022-11-07";"7.78";"7.85";"6.89";"7.02";"99332839"
"2022-11-08";"7.08";"7.42";"6.91";"7.21";"56353934"
"2022-11-09";"7.12";"7.19";"6.95";"6.98";"42504627"
"2022-11-10";"7.46";"7.97";"7.43";"7.64";"58579775"
"2022-11-11";"7.48";"8.42";"7.38";"8.41";"55324135"
"2022-11-14";"8.18";"8.32";"7.95";"8.10";"37313248"
"2022-11-15";"8.45";"8.47";"8.16";"8.34";"34454137"
"2022-11-16";"8.18";"8.24";"8.00";"8.06";"28352797"
"2022-11-17";"7.83";"7.88";"7.53";"7.62";"33746453"
"2022-11-18";"7.76";"7.79";"7.31";"7.39";"27245241"
"2022-11-21";"7.31";"7.32";"7.07";"7.19";"36605643"
"2022-11-22";"7.18";"7.25";"6.98";"7.22";"27327800"
"2022-11-23";"7.25";"7.42";"7.12";"7.37";"24182861"
"2022-11-25";"7.32";"7.34";"7.19";"7.28";"10824422"
"2022-11-28";"7.23";"7.40";"7.15";"7.16";"19467050"
"2022-11-29";"7.20";"7.30";"7.05";"7.08";"22150765"
"2022-11-30";"7.14";"7.51";"7.03";"7.50";"32745744"
"2022-12-01";"7.51";"7.88";"7.47";"7.86";"34424376"
"2022-12-02";"7.62";"7.76";"7.50";"7.66";"18794030"
"2022-12-05";"7.62";"7.70";"7.11";"7.19";"32158154"
"2022-12-06";"7.19";"7.20";"6.88";"6.99";"32868065"
"2022-12-07";"7.08";"7.35";"7.02";"7.07";"28351611"
"2022-12-08";"7.10";"7.27";"6.94";"7.12";"23107690"
"2022-12-09";"7.06";"7.19";"7.03";"7.11";"23367305"
"2022-12-12";"7.11";"7.31";"7.09";"7.29";"22672395"
"2022-12-13";"7.73";"7.97";"7.49";"7.50";"41033831"
"2022-12-14";"7.50";"7.60";"7.27";"7.35";"22653792"
"2022-12-15";"7.17";"7.30";"7.01";"7.01";"25417145"
"2022-12-16";"7.02";"7.08";"6.76";"6.90";"32655552"
"2022-12-19";"6.80";"6.83";"6.32";"6.35";"41511615"
"2022-12-20";"6.29";"6.54";"6.20";"6.31";"30215576"
"2022-12-21";"6.24";"6.52";"6.04";"6.50";"34408622"
"2022-12-22";"6.37";"6.38";"6.18";"6.32";"28065983"
"2022-12-23";"6.27";"6.30";"6.07";"6.29";"20418981"
"2022-12-27";"6.15";"6.22";"5.92";"6.00";"34573340"
"2022-12-28";"5.98";"6.17";"5.95";"6.07";"30096787"
"2022-12-29";"6.10";"6.53";"6.10";"6.40";"42694169"
"2022-12-30";"6.19";"6.42";"6.19";"6.42";"27830898"
"2023-01-03";"6.58";"6.64";"6.28";"6.39";"29969947"
"2023-01-04";"6.48";"6.68";"6.37";"6.58";"31660509"
"2023-01-05";"6.45";"6.49";"6.25";"6.32";"34185994"
"2023-01-06";"6.40";"6.45";"6.09";"6.40";"30596404"
"2023-01-09";"6.49";"6.67";"6.40";"6.50";"31028876"
"2023-01-10";"6.50";"6.72";"6.49";"6.70";"28236577"
"2023-01-11";"6.84";"6.99";"6.76";"6.98";"25936693"
"2023-01-12";"7.01";"7.05";"6.78";"7.01";"30152469"
"2023-01-13";"6.84";"7.01";"6.81";"6.96";"20981000"
"2023-01-17";"6.99";"7.15";"6.73";"7.07";"30910341"
"2023-01-18";"7.16";"7.30";"6.88";"6.90";"32743429"
"2023-01-19";"6.80";"6.90";"6.67";"6.73";"24841655"
"2023-01-20";"6.76";"7.06";"6.72";"7.02";"28751729"
"2023-01-23";"7.03";"7.41";"6.99";"7.38";"31633292"
"2023-01-24";"7.00";"7.42";"5.84";"7.02";"22613480"
"2023-01-25";"6.92";"7.27";"6.69";"7.22";"37147944"
"2023-01-26";"7.37";"7.45";"7.04";"7.24";"28005624"
"2023-01-27";"7.19";"7.73";"7.14";"7.55";"37555172"
"2023-01-30";"7.50";"7.61";"7.36";"7.37";"28567795"
"2023-01-31";"7.41";"7.82";"7.38";"7.78";"40984037"
"2023-02-01";"7.73";"8.22";"7.68";"8.20";"50015739"
"2023-02-02";"8.51";"9.21";"8.47";"8.99";"71889705"
"2023-02-03";"8.54";"8.90";"8.37";"8.41";"64785463"
"2023-02-06";"8.31";"8.54";"8.24";"8.31";"38845474"
"2023-02-07";"8.33";"8.41";"8.06";"8.33";"42201785"
"2023-02-08";"8.25";"8.57";"8.17";"8.22";"35105483"
"2023-02-09";"8.34";"8.43";"7.94";"7.95";"33366661"
"2023-02-10";"7.79";"7.86";"7.46";"7.51";"43042403"
"2023-02-13";"7.58";"7.78";"7.45";"7.61";"87397065"
"2023-02-14";"8.59";"9.30";"8.23";"9.22";"215980237"
"2023-02-15";"9.16";"10.23";"9.11";"10.11";"152514526"
"2023-02-16";"9.65";"10.31";"9.60";"9.71";"88542835"
"2023-02-17";"9.57";"9.71";"9.09";"9.20";"62137799"
"2023-02-21";"9.01";"9.10";"8.40";"8.47";"65226614"
"2023-02-22";"8.48";"8.63";"8.16";"8.36";"55345996"
"2023-02-23";"8.42";"8.48";"7.91";"8.17";"60015539"
"2023-02-24";"7.94";"8.20";"7.87";"8.09";"41518558"
"2023-02-27";"8.12";"8.23";"7.96";"8.03";"35270013"
"2023-02-28";"7.96";"8.10";"7.80";"7.84";"32937011"
"2023-03-01";"7.83";"7.91";"7.69";"7.69";"27592584"
