"Date";"Open";"High";"Low";"Close";"Volume"
"2019-11-01";"49.90";"50.97";"49.65";"50.65";"28363824"
"2019-11-04";"51.46";"52.75";"51.23";"52.63";"37671620"
"2019-11-05";"52.62";"52.89";"51.92";"52.40";"30086848"
"2019-11-06";"52.16";"52.42";"51.03";"51.91";"26901340"
"2019-11-07";"52.78";"52.93";"51.64";"52.09";"28033952"
"2019-11-08";"51.92";"52.26";"51.54";"51.95";"18940748"
"2019-11-11";"51.94";"52.28";"51.07";"52.05";"24378944"
"2019-11-12";"52.43";"52.97";"52.08";"52.40";"28383884"
"2019-11-13";"52.09";"52.37";"51.48";"52.14";"30236496"
"2019-11-14";"52.23";"52.47";"51.63";"52.45";"52686540"
"2019-11-15";"52.43";"52.95";"50.16";"51.05";"105364636"
"2019-11-18";"50.97";"53.34";"50.94";"53.07";"57531852"
"2019-11-19";"52.76";"53.00";"51.41";"52.00";"41538024"
"2019-11-20";"51.77";"53.64";"51.64";"52.80";"47301752"
"2019-11-21";"52.75";"53.31";"52.33";"52.55";"28838920"
"2019-11-22";"52.77";"53.24";"52.49";"52.72";"22398380"
"2019-11-25";"54.01";"55.35";"53.88";"55.30";"50734744"
"2019-11-26";"55.13";"55.17";"54.19";"54.25";"38568092"
"2019-11-27";"54.67";"55.01";"54.30";"54.56";"21642872"
"2019-11-29";"54.25";"54.54";"53.95";"54.19";"14155696"
"2019-12-02";"54.12";"54.25";"52.16";"52.31";"37386968"
"2019-12-03";"50.47";"51.96";"50.09";"51.92";"47414612"
"2019-12-04";"52.76";"52.98";"52.07";"52.36";"27361836"
"2019-12-05";"52.58";"52.73";"51.88";"52.19";"18513776"
"2019-12-06";"52.88";"53.37";"52.78";"53.04";"23241828"
"2019-12-09";"52.81";"53.59";"52.73";"53.04";"21513280"
"2019-12-10";"53.35";"54.02";"52.82";"53.50";"25428912"
"2019-12-11";"53.60";"54.39";"53.58";"54.34";"23376988"
"2019-12-12";"54.05";"56.20";"53.96";"56.02";"40608336"
"2019-12-13";"56.05";"57.25";"55.46";"56.00";"45496732"
"2019-12-16";"56.48";"57.02";"56.19";"56.29";"32130736"
"2019-12-17";"56.48";"57.30";"56.38";"57.07";"32326392"
"2019-12-18";"57.42";"57.99";"57.34";"57.38";"34427876"
"2019-12-19";"57.73";"59.00";"57.68";"58.87";"45310696"
"2019-12-20";"59.53";"60.10";"59.34";"59.84";"60338428"
"2019-12-23";"60.13";"60.45";"59.60";"59.71";"35473500"
"2019-12-24";"59.55";"59.83";"59.21";"59.66";"13886388"
"2019-12-26";"59.69";"60.08";"59.50";"59.80";"18321804"
"2019-12-27";"59.95";"60.09";"58.95";"59.22";"25465004"
"2019-12-30";"59.00";"59.05";"57.77";"58.08";"25824712"
"2019-12-31";"57.73";"58.92";"57.53";"58.83";"23121132"
"2020-01-02";"59.69";"59.98";"59.18";"59.98";"23767876"
"2020-01-03";"58.78";"59.46";"58.53";"59.02";"20567872"
"2020-01-06";"58.08";"59.32";"57.83";"59.27";"26291248"
"2020-01-07";"59.55";"60.44";"59.10";"59.98";"31920576"
"2020-01-08";"59.94";"60.51";"59.54";"60.10";"27724068"
"2020-01-09";"60.96";"61.48";"60.21";"60.76";"25544212"
"2020-01-10";"61.83";"62.14";"60.94";"61.08";"31646240"
"2020-01-13";"61.92";"63.25";"61.69";"63.00";"32033804"
"2020-01-14";"62.57";"62.82";"61.69";"61.82";"35957932"
"2020-01-15";"61.95";"62.17";"61.13";"61.39";"26291544"
"2020-01-16";"61.93";"62.29";"61.69";"62.23";"28419164"
"2020-01-17";"62.43";"62.50";"61.84";"62.32";"25376896"
"2020-01-21";"61.95";"62.32";"61.64";"61.99";"21791700"
"2020-01-22";"62.44";"63.40";"62.25";"62.51";"23923868"
"2020-01-23";"62.93";"63.30";"62.04";"63.22";"24451444"
"2020-01-24";"64.38";"64.88";"62.08";"62.62";"37351356"
"2020-01-27";"59.56";"60.56";"58.06";"60.05";"47053376"
"2020-01-28";"60.71";"62.32";"60.18";"61.99";"31097604"
"2020-01-29";"61.85";"62.21";"60.99";"61.39";"25945116"
"2020-01-30";"60.40";"61.59";"59.85";"61.45";"29050360"
"2020-01-31";"60.99";"61.11";"58.69";"59.11";"37041972"
"2020-02-03";"58.93";"60.28";"58.86";"60.08";"25592820"
"2020-02-04";"61.51";"61.98";"61.01";"61.78";"27154356"
"2020-02-05";"63.00";"63.10";"61.85";"62.69";"20822008"
"2020-02-06";"63.04";"63.56";"62.22";"63.56";"21828204"
"2020-02-07";"63.16";"63.38";"62.64";"62.90";"18975212"
"2020-02-10";"63.13";"65.75";"63.08";"65.74";"52960776"
"2020-02-11";"66.83";"68.13";"66.21";"66.97";"63855688"
"2020-02-12";"67.50";"68.20";"67.11";"68.14";"37464472"
"2020-02-13";"67.55";"68.37";"67.28";"67.70";"52724012"
"2020-02-14";"71.82";"73.74";"71.50";"72.45";"104192372"
"2020-02-18";"71.41";"74.33";"71.22";"74.14";"62188100"
"2020-02-19";"75.37";"78.85";"75.37";"78.68";"69426124"
"2020-02-20";"78.19";"79.08";"74.09";"77.18";"81005036"
"2020-02-21";"76.05";"76.30";"72.67";"73.52";"76929324"
"2020-02-24";"67.55";"70.47";"67.00";"68.32";"85691132"
"2020-02-25";"69.08";"69.70";"64.49";"65.51";"105549768"
"2020-02-26";"65.52";"68.86";"65.50";"66.91";"74654144"
"2020-02-27";"63.73";"66.75";"62.22";"63.15";"90641492"
"2020-02-28";"60.61";"68.12";"60.45";"67.52";"113467528"
"2020-03-02";"69.23";"69.40";"65.25";"69.11";"89074556"
"2020-03-03";"69.67";"70.27";"65.62";"66.47";"64963312"
"2020-03-04";"67.55";"71.22";"66.80";"71.13";"59740736"
